

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:20:12 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Ulysses (spacecraft) (-55)      {source: ulysses}
Center body name: Sun (10)                        {source: ulysses}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Oct-06 19:05:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2453247.295138889, A.D. 2004-Aug-29 19:05:00.0000, -7.506268062323245E+08,  2.947147826537290E+08, -3.238491713401517E+07,
2453250.295138889, A.D. 2004-Sep-01 19:05:00.0000, -7.505435836058967E+08,  2.942357067135073E+08, -3.446600421383354E+07,
2453253.295138889, A.D. 2004-Sep-04 19:05:00.0000, -7.504474504083414E+08,  2.937519553704088E+08, -3.654693477942082E+07,
2453256.295138889, A.D. 2004-Sep-07 19:05:00.0000, -7.503385841831117E+08,  2.932631084496732E+08, -3.862722298321721E+07,
2453259.295138889, A.D. 2004-Sep-10 19:05:00.0000, -7.502169771401324E+08,  2.927691729363095E+08, -4.070683294395694E+07,
2453262.295138889, A.D. 2004-Sep-13 19:05:00.0000, -7.500826243964933E+08,  2.922701568654914E+08, -4.278572890467103E+07,
2453265.295138889, A.D. 2004-Sep-16 19:05:00.0000, -7.499355161888909E+08,  2.917660665208678E+08, -4.486387487418720E+07,
2453268.295138889, A.D. 2004-Sep-19 19:05:00.0000, -7.497756442155582E+08,  2.912569087633472E+08, -4.694123488125838E+07,
2453271.295138889, A.D. 2004-Sep-22 19:05:00.0000, -7.496030009523840E+08,  2.907426907435024E+08, -4.901777293902170E+07,
2453274.295138889, A.D. 2004-Sep-25 19:05:00.0000, -7.494175766869162E+08,  2.902234188287113E+08, -5.109345289572357E+07,
2453277.295138889, A.D. 2004-Sep-28 19:05:00.0000, -7.492193634660671E+08,  2.896990999041884E+08, -5.316823863494807E+07,
2453280.295138889, A.D. 2004-Oct-01 19:05:00.0000, -7.490085051712172E+08,  2.891689640675771E+08, -5.524335221372057E+07,
2453283.295138889, A.D. 2004-Oct-04 19:05:00.0000, -7.487846830469037E+08,  2.886345573539376E+08, -5.731621195653229E+07,
2453286.295138889, A.D. 2004-Oct-07 19:05:00.0000, -7.485480455406282E+08,  2.880951230028181E+08, -5.938806862438411E+07,
2453289.295138889, A.D. 2004-Oct-10 19:05:00.0000, -7.482985833770735E+08,  2.875506671815772E+08, -6.145888579203077E+07,
2453292.295138889, A.D. 2004-Oct-13 19:05:00.0000, -7.480362865703168E+08,  2.870011958064526E+08, -6.352862691981113E+07,
2453295.295138889, A.D. 2004-Oct-16 19:05:00.0000, -7.477611466600016E+08,  2.864467151588069E+08, -6.559725550630477E+07,
2453298.295138889, A.D. 2004-Oct-19 19:05:00.0000, -7.474731536021911E+08,  2.858872310315683E+08, -6.766473487127689E+07,
2453301.295138889, A.D. 2004-Oct-22 19:05:00.0000, -7.471722968564074E+08,  2.853227490671556E+08, -6.973102821600118E+07,
2453304.295138889, A.D. 2004-Oct-25 19:05:00.0000, -7.468585679763354E+08,  2.847532753706465E+08, -7.179609883023684E+07,
2453307.295138889, A.D. 2004-Oct-28 19:05:00.0000, -7.465319548988168E+08,  2.841788151324414E+08, -7.385990963316649E+07,
2453310.295138889, A.D. 2004-Oct-31 19:05:00.0000, -7.461924487098958E+08,  2.835993742497131E+08, -7.592242371537653E+07,
2453313.295138889, A.D. 2004-Nov-03 19:05:00.0000, -7.458397977109864E+08,  2.830145436977236E+08, -7.798723257472375E+07,
2453316.295138889, A.D. 2004-Nov-06 19:05:00.0000, -7.454744738444420E+08,  2.824251216482438E+08, -8.004696872123240E+07,
2453319.295138889, A.D. 2004-Nov-09 19:05:00.0000, -7.450962246632959E+08,  2.818307351065380E+08, -8.210529637148850E+07,
2453322.295138889, A.D. 2004-Nov-12 19:05:00.0000, -7.447050399694372E+08,  2.812313894829881E+08, -8.416217814771920E+07,
2453325.295138889, A.D. 2004-Nov-15 19:05:00.0000, -7.443009064832118E+08,  2.806270895086629E+08, -8.621757627444455E+07,
2453328.295138889, A.D. 2004-Nov-18 19:05:00.0000, -7.438838154981408E+08,  2.800178407781867E+08, -8.827145332849164E+07,
2453331.295138889, A.D. 2004-Nov-21 19:05:00.0000, -7.434537542543490E+08,  2.794036480383056E+08, -9.032377136546767E+07,
2453334.295138889, A.D. 2004-Nov-24 19:05:00.0000, -7.430107112486992E+08,  2.787845162070504E+08, -9.237449247268271E+07,
2453337.295138889, A.D. 2004-Nov-27 19:05:00.0000, -7.425546756108859E+08,  2.781604502578818E+08, -9.442357869376159E+07,
2453340.295138889, A.D. 2004-Nov-30 19:05:00.0000, -7.420856339297899E+08,  2.775314546283174E+08, -9.647099167777351E+07,
2453343.295138889, A.D. 2004-Dec-03 19:05:00.0000, -7.416034800383795E+08,  2.768962875678694E+08, -9.851919005531715E+07,
2453346.295138889, A.D. 2004-Dec-06 19:05:00.0000, -7.411083729363066E+08,  2.762574506039326E+08, -1.005631893525631E+08,
2453349.295138889, A.D. 2004-Dec-09 19:05:00.0000, -7.406002235564154E+08,  2.756136977051018E+08, -1.026054001435450E+08,
2453352.295138889, A.D. 2004-Dec-12 19:05:00.0000, -7.400790200065800E+08,  2.749650334822740E+08, -1.046457838353843E+08,
2453355.295138889, A.D. 2004-Dec-15 19:05:00.0000, -7.395447473570653E+08,  2.743114620869165E+08, -1.066843012959920E+08,
2453358.295138889, A.D. 2004-Dec-18 19:05:00.0000, -7.389973937705637E+08,  2.736529882414808E+08, -1.087209136766817E+08,
2453361.295138889, A.D. 2004-Dec-21 19:05:00.0000, -7.384369458042840E+08,  2.729896164023113E+08, -1.107555817497943E+08,
2453364.295138889, A.D. 2004-Dec-24 19:05:00.0000, -7.378633888981020E+08,  2.723213508026249E+08, -1.127882659754563E+08,
2453367.295138889, A.D. 2004-Dec-27 19:05:00.0000, -7.372767111555307E+08,  2.716481960721267E+08, -1.148189270623516E+08,
2453370.295138889, A.D. 2004-Dec-30 19:05:00.0000, -7.366768971597161E+08,  2.709701561658887E+08, -1.168475250267826E+08,
2453373.295138889, A.D. 2005-Jan-02 19:05:00.0000, -7.360638455552614E+08,  2.702865926043408E+08, -1.188752296280908E+08,
2453376.295138889, A.D. 2005-Jan-05 19:05:00.0000, -7.354377086893220E+08,  2.695987994282032E+08, -1.208996160370776E+08,
2453379.295138889, A.D. 2005-Jan-08 19:05:00.0000, -7.347983938345420E+08,  2.689061333672109E+08, -1.229218191906775E+08,
2453382.295138889, A.D. 2005-Jan-11 19:05:00.0000, -7.341458866384087E+08,  2.682085983275905E+08, -1.249417986766504E+08,
2453385.295138889, A.D. 2005-Jan-14 19:05:00.0000, -7.334801725297748E+08,  2.675061981454910E+08, -1.269595139055057E+08,
2453388.295138889, A.D. 2005-Jan-17 19:05:00.0000, -7.328012359133775E+08,  2.667989364063414E+08, -1.289749239321495E+08,
2453391.295138889, A.D. 2005-Jan-20 19:05:00.0000, -7.321090626361566E+08,  2.660868169603344E+08, -1.309879879362196E+08,
2453394.295138889, A.D. 2005-Jan-23 19:05:00.0000, -7.314036368512051E+08,  2.653698432859167E+08, -1.329986646154477E+08,
2453397.295138889, A.D. 2005-Jan-26 19:05:00.0000, -7.306849431616713E+08,  2.646480188974181E+08, -1.350069125727753E+08,
2453400.295138889, A.D. 2005-Jan-29 19:05:00.0000, -7.299529661153949E+08,  2.639213472945826E+08, -1.370126902510661E+08,
2453403.295138889, A.D. 2005-Feb-01 19:05:00.0000, -7.292074446440866E+08,  2.631908539580578E+08, -1.390159248378043E+08,
2453406.295138889, A.D. 2005-Feb-04 19:05:00.0000, -7.284488585111482E+08,  2.624545863229476E+08, -1.410164646336194E+08,
2453409.295138889, A.D. 2005-Feb-07 19:05:00.0000, -7.276769401280241E+08,  2.617134812034329E+08, -1.430144079138760E+08,
2453412.295138889, A.D. 2005-Feb-10 19:05:00.0000, -7.268916731891800E+08,  2.609675418034763E+08, -1.450097122519390E+08,
2453415.295138889, A.D. 2005-Feb-13 19:05:00.0000, -7.260930412622817E+08,  2.602167712966731E+08, -1.470023350239971E+08,
2453418.295138889, A.D. 2005-Feb-16 19:05:00.0000, -7.252810267051203E+08,  2.594611724689066E+08, -1.489922331232083E+08,
2453421.295138889, A.D. 2005-Feb-19 19:05:00.0000, -7.244556131456515E+08,  2.587007484652599E+08, -1.509793635744706E+08,
2453424.295138889, A.D. 2005-Feb-22 19:05:00.0000, -7.236167832342294E+08,  2.579355021290549E+08, -1.529636829859984E+08,
2453427.295138889, A.D. 2005-Feb-25 19:05:00.0000, -7.227645192784102E+08,  2.571654361684229E+08, -1.549451476958804E+08,
2453430.295138889, A.D. 2005-Feb-28 19:05:00.0000, -7.218988030474365E+08,  2.563905530828696E+08, -1.569237137189697E+08,
2453433.295138889, A.D. 2005-Mar-03 19:05:00.0000, -7.210197402663729E+08,  2.556096712709111E+08, -1.589004775933274E+08,
2453436.295138889, A.D. 2005-Mar-06 19:05:00.0000, -7.201271012244649E+08,  2.548251429797516E+08, -1.608730560902531E+08,
2453439.295138889, A.D. 2005-Mar-09 19:05:00.0000, -7.192209567725012E+08,  2.540358059470895E+08, -1.628426033493515E+08,
2453442.295138889, A.D. 2005-Mar-12 19:05:00.0000, -7.183012881259184E+08,  2.532416627942773E+08, -1.648090745376768E+08,
2453445.295138889, A.D. 2005-Mar-15 19:05:00.0000, -7.173680765351442E+08,  2.524427163044347E+08, -1.667724246239420E+08,
2453448.295138889, A.D. 2005-Mar-18 19:05:00.0000, -7.164213030472504E+08,  2.516389692865677E+08, -1.687326082921022E+08,
2453451.295138889, A.D. 2005-Mar-21 19:05:00.0000, -7.154609474338959E+08,  2.508304240520889E+08, -1.706895796113209E+08,
2453454.295138889, A.D. 2005-Mar-24 19:05:00.0000, -7.144869915894535E+08,  2.500170838571661E+08, -1.726432930435323E+08,
2453457.295138889, A.D. 2005-Mar-27 19:05:00.0000, -7.134994139695363E+08,  2.491989504717447E+08, -1.745937017944493E+08,
2453460.295138889, A.D. 2005-Mar-30 19:05:00.0000, -7.124981969010272E+08,  2.483760274554273E+08, -1.765407600137847E+08,
2453463.295138889, A.D. 2005-Apr-02 19:05:00.0000, -7.114831849471195E+08,  2.475475531406775E+08, -1.784860441327595E+08,
2453466.295138889, A.D. 2005-Apr-05 19:05:00.0000, -7.104545889397079E+08,  2.467149676856241E+08, -1.804265333540199E+08,
2453469.295138889, A.D. 2005-Apr-08 19:05:00.0000, -7.094122905330366E+08,  2.458775989755865E+08, -1.823635300476236E+08,
2453472.295138889, A.D. 2005-Apr-11 19:05:00.0000, -7.083562711998706E+08,  2.450354505512885E+08, -1.842969872137112E+08,
2453475.295138889, A.D. 2005-Apr-14 19:05:00.0000, -7.072865103885460E+08,  2.441885250016761E+08, -1.862268569672776E+08,
2453478.295138889, A.D. 2005-Apr-17 19:05:00.0000, -7.062029831116123E+08,  2.433368226410804E+08, -1.881530897384318E+08,
2453481.295138889, A.D. 2005-Apr-20 19:05:00.0000, -7.051056711556336E+08,  2.424803475325301E+08, -1.900756379203242E+08,
2453484.295138889, A.D. 2005-Apr-23 19:05:00.0000, -7.039945529914688E+08,  2.416191020525809E+08, -1.919944525700677E+08,
2453487.295138889, A.D. 2005-Apr-26 19:05:00.0000, -7.028696065504725E+08,  2.407530883924933E+08, -1.939094843099737E+08,
2453490.295138889, A.D. 2005-Apr-29 19:05:00.0000, -7.017308069980114E+08,  2.398823072899914E+08, -1.958206825785210E+08,
2453493.295138889, A.D. 2005-May-02 19:05:00.0000, -7.005781390995853E+08,  2.390063929865026E+08, -1.977286174847775E+08,
2453496.295138889, A.D. 2005-May-05 19:05:00.0000, -6.994115621439018E+08,  2.381261013036478E+08, -1.996319988985282E+08,
2453499.295138889, A.D. 2005-May-08 19:05:00.0000, -6.982310660215994E+08,  2.372410498722154E+08, -2.015313963188509E+08,
2453502.295138889, A.D. 2005-May-11 19:05:00.0000, -6.970366274870178E+08,  2.363512407856552E+08, -2.034267586011332E+08,
2453505.295138889, A.D. 2005-May-14 19:05:00.0000, -6.958282230169754E+08,  2.354566760901095E+08, -2.053180342155420E+08,
2453508.295138889, A.D. 2005-May-17 19:05:00.0000, -6.946058288989723E+08,  2.345573578324147E+08, -2.072051712715224E+08,
2453511.295138889, A.D. 2005-May-20 19:05:00.0000, -6.933694211171430E+08,  2.336532879910554E+08, -2.090881174756587E+08,
2453514.295138889, A.D. 2005-May-23 19:05:00.0000, -6.921189753998597E+08,  2.327444685031288E+08, -2.109668201457438E+08,
2453517.295138889, A.D. 2005-May-26 19:05:00.0000, -6.908544672196853E+08,  2.318309012705283E+08, -2.128412262114948E+08,
2453520.295138889, A.D. 2005-May-29 19:05:00.0000, -6.895758716873626E+08,  2.309125881178513E+08, -2.147112821818113E+08,
2453523.295138889, A.D. 2005-Jun-01 19:05:00.0000, -6.882832512272885E+08,  2.299893071141894E+08, -2.165770622379460E+08,
2453526.295138889, A.D. 2005-Jun-04 19:05:00.0000, -6.869763999854124E+08,  2.290615163025401E+08, -2.184382552943936E+08,
2453529.295138889, A.D. 2005-Jun-07 19:05:00.0000, -6.856553849223510E+08,  2.281289851881428E+08, -2.202949353498076E+08,
2453532.295138889, A.D. 2005-Jun-10 19:05:00.0000, -6.843201800945054E+08,  2.271917158549743E+08, -2.221470472807311E+08,
2453535.295138889, A.D. 2005-Jun-13 19:05:00.0000, -6.829707592439768E+08,  2.262497104019730E+08, -2.239945354789546E+08,
2453538.295138889, A.D. 2005-Jun-16 19:05:00.0000, -6.816070932669855E+08,  2.253029694507061E+08, -2.258373429867525E+08,
2453541.295138889, A.D. 2005-Jun-19 19:05:00.0000, -6.802291576857064E+08,  2.243514963645289E+08, -2.276754140031619E+08,
2453544.295138889, A.D. 2005-Jun-22 19:05:00.0000, -6.788369260746616E+08,  2.233952934953816E+08, -2.295086916777619E+08,
2453547.295138889, A.D. 2005-Jun-25 19:05:00.0000, -6.774303692891867E+08,  2.224343617900849E+08, -2.313371178516248E+08,
2453550.295138889, A.D. 2005-Jun-28 19:05:00.0000, -6.760094617760139E+08,  2.214687042682791E+08, -2.331606351782607E+08,
2453553.295138889, A.D. 2005-Jul-01 19:05:00.0000, -6.745737551667500E+08,  2.204970819345190E+08, -2.349823938847885E+08,
2453556.295138889, A.D. 2005-Jul-04 19:05:00.0000, -6.731240844211895E+08,  2.195219790913425E+08, -2.367958187200760E+08,
2453559.295138889, A.D. 2005-Jul-07 19:05:00.0000, -6.716599793812268E+08,  2.185421564410194E+08, -2.386041578549054E+08,
2453562.295138889, A.D. 2005-Jul-10 19:05:00.0000, -6.701814094188601E+08,  2.175576148074743E+08, -2.404073506039540E+08,
2453565.295138889, A.D. 2005-Jul-13 19:05:00.0000, -6.686883478928949E+08,  2.165683571649110E+08, -2.422053371898156E+08,
2453568.295138889, A.D. 2005-Jul-16 19:05:00.0000, -6.671807644828485E+08,  2.155743847740086E+08, -2.439980561661535E+08,
2453571.295138889, A.D. 2005-Jul-19 19:05:00.0000, -6.656586309034045E+08,  2.145757000141690E+08, -2.457854463236909E+08,
2453574.295138889, A.D. 2005-Jul-22 19:05:00.0000, -6.641219167898835E+08,  2.135723043960425E+08, -2.475674453037311E+08,
2453577.295138889, A.D. 2005-Jul-25 19:05:00.0000, -6.625705933138348E+08,  2.125642002792835E+08, -2.493439908001036E+08,
2453580.295138889, A.D. 2005-Jul-28 19:05:00.0000, -6.610046298266252E+08,  2.115513892815982E+08, -2.511150194266694E+08,
2453583.295138889, A.D. 2005-Jul-31 19:05:00.0000, -6.594239962353772E+08,  2.105338734150246E+08, -2.528804675038014E+08,
2453586.295138889, A.D. 2005-Aug-03 19:05:00.0000, -6.578285519872032E+08,  2.095121885607224E+08, -2.546399203331264E+08,
2453589.295138889, A.D. 2005-Aug-06 19:05:00.0000, -6.562184901540719E+08,  2.084852637867058E+08, -2.563940237674724E+08,
2453592.295138889, A.D. 2005-Aug-09 19:05:00.0000, -6.545936658022614E+08,  2.074536398671725E+08, -2.581423519399340E+08,
2453595.295138889, A.D. 2005-Aug-12 19:05:00.0000, -6.529540475805234E+08,  2.064173186853541E+08, -2.598848387442672E+08,
2453598.295138889, A.D. 2005-Aug-15 19:05:00.0000, -6.512996037255400E+08,  2.053763020510498E+08, -2.616214174147347E+08,
2453601.295138889, A.D. 2005-Aug-18 19:05:00.0000, -6.496303019069949E+08,  2.043305916580224E+08, -2.633520204657499E+08,
2453604.295138889, A.D. 2005-Aug-21 19:05:00.0000, -6.479461105933313E+08,  2.032801895800827E+08, -2.650765801548014E+08,
2453607.295138889, A.D. 2005-Aug-24 19:05:00.0000, -6.462469966846726E+08,  2.022250973895526E+08, -2.667950276776553E+08,
2453610.295138889, A.D. 2005-Aug-27 19:05:00.0000, -6.445329266693261E+08,  2.011653166537778E+08, -2.685072935565719E+08,
2453613.295138889, A.D. 2005-Aug-30 19:05:00.0000, -6.428038677653351E+08,  2.001008493564879E+08, -2.702133080277538E+08,
2453616.295138889, A.D. 2005-Sep-02 19:05:00.0000, -6.410601341115308E+08,  1.990313909461343E+08, -2.719122806012056E+08,
2453619.295138889, A.D. 2005-Sep-05 19:05:00.0000, -6.393009747504826E+08,  1.979575662133783E+08, -2.736056277589031E+08,
2453622.295138889, A.D. 2005-Sep-08 19:05:00.0000, -6.375267236165216E+08,  1.968790605245033E+08, -2.752925092305843E+08,
2453625.295138889, A.D. 2005-Sep-11 19:05:00.0000, -6.357373471420159E+08,  1.957958763140461E+08, -2.769728525923123E+08,
2453628.295138889, A.D. 2005-Sep-14 19:05:00.0000, -6.339328106737632E+08,  1.947080157693302E+08, -2.786465843956350E+08,
2453631.295138889, A.D. 2005-Sep-17 19:05:00.0000, -6.321130780339038E+08,  1.936154807427942E+08, -2.803136299975453E+08,
2453634.295138889, A.D. 2005-Sep-20 19:05:00.0000, -6.302781148871475E+08,  1.925182736721403E+08, -2.819739147581667E+08,
2453637.295138889, A.D. 2005-Sep-23 19:05:00.0000, -6.284278841391963E+08,  1.914163963397086E+08, -2.836273623917700E+08,
2453640.295138889, A.D. 2005-Sep-26 19:05:00.0000, -6.265623512257799E+08,  1.903098512555644E+08, -2.852738968640097E+08,
2453643.295138889, A.D. 2005-Sep-29 19:05:00.0000, -6.246814789256104E+08,  1.891986403650918E+08, -2.869134405022011E+08,
2453646.295138889, A.D. 2005-Oct-02 19:05:00.0000, -6.227853330886315E+08,  1.880827566268240E+08, -2.885456448104502E+08,
2453649.295138889, A.D. 2005-Oct-05 19:05:00.0000, -6.208736666430408E+08,  1.869622248199453E+08, -2.901709854610291E+08,
2453652.295138889, A.D. 2005-Oct-08 19:05:00.0000, -6.189465500324171E+08,  1.858370338687496E+08, -2.917890984387468E+08,
2453655.295138889, A.D. 2005-Oct-11 19:05:00.0000, -6.170039449944769E+08,  1.847071859218420E+08, -2.933999028708216E+08,
2453658.295138889, A.D. 2005-Oct-14 19:05:00.0000, -6.150458149675071E+08,  1.835726835415967E+08, -2.950033178123135E+08,
2453661.295138889, A.D. 2005-Oct-17 19:05:00.0000, -6.130721190089886E+08,  1.824335286115704E+08, -2.965992598746055E+08,
2453664.295138889, A.D. 2005-Oct-20 19:05:00.0000, -6.110828194957393E+08,  1.812897237244782E+08, -2.981876461964642E+08,
2453667.295138889, A.D. 2005-Oct-23 19:05:00.0000, -6.090778776841927E+08,  1.801412713630959E+08, -2.997683927197881E+08,
2453670.295138889, A.D. 2005-Oct-26 19:05:00.0000, -6.070572542023667E+08,  1.789881740151026E+08, -3.013414143544174E+08,
2453673.295138889, A.D. 2005-Oct-29 19:05:00.0000, -6.050209080497680E+08,  1.778304340587133E+08, -3.029066245410594E+08,
2453676.295138889, A.D. 2005-Nov-01 19:05:00.0000, -6.029687843777914E+08,  1.766682080017411E+08, -3.044639303137461E+08,
2453679.295138889, A.D. 2005-Nov-04 19:05:00.0000, -6.009008776167108E+08,  1.755011829319342E+08, -3.060132513959307E+08,
2453682.295138889, A.D. 2005-Nov-07 19:05:00.0000, -5.988171271805286E+08,  1.743295232820046E+08, -3.075544972448941E+08,
2453685.295138889, A.D. 2005-Nov-10 19:05:00.0000, -5.967174908835377E+08,  1.731532317392418E+08, -3.090875774399410E+08,
2453688.295138889, A.D. 2005-Nov-13 19:05:00.0000, -5.946019290401635E+08,  1.719723113083837E+08, -3.106124018051201E+08,
2453691.295138889, A.D. 2005-Nov-16 19:05:00.0000, -5.924703975815709E+08,  1.707867646772255E+08, -3.121288773515928E+08,
2453694.295138889, A.D. 2005-Nov-19 19:05:00.0000, -5.903228554786285E+08,  1.695965948915166E+08, -3.136369115691760E+08,
2453697.295138889, A.D. 2005-Nov-22 19:05:00.0000, -5.881592591028448E+08,  1.684018048810734E+08, -3.151364098978534E+08,
2453700.295138889, A.D. 2005-Nov-25 19:05:00.0000, -5.859795647610036E+08,  1.672023977345008E+08, -3.166272768262387E+08,
2453703.295138889, A.D. 2005-Nov-28 19:05:00.0000, -5.837837302593219E+08,  1.659983767820225E+08, -3.181094166899705E+08,
2453706.295138889, A.D. 2005-Dec-01 19:05:00.0000, -5.815717866039295E+08,  1.647899333199980E+08, -3.195825626513510E+08,
2453709.295138889, A.D. 2005-Dec-04 19:05:00.0000, -5.793435412163548E+08,  1.635766903367526E+08, -3.210469507395664E+08,
2453712.295138889, A.D. 2005-Dec-07 19:05:00.0000, -5.770990199230415E+08,  1.623588443945896E+08, -3.225023144018363E+08,
2453715.295138889, A.D. 2005-Dec-10 19:05:00.0000, -5.748381794471756E+08,  1.611363995463324E+08, -3.239485534789590E+08,
2453718.295138889, A.D. 2005-Dec-13 19:05:00.0000, -5.725609732184857E+08,  1.599093598847212E+08, -3.253855649897798E+08,
2453721.295138889, A.D. 2005-Dec-16 19:05:00.0000, -5.702673548834221E+08,  1.586777296216820E+08, -3.268132450258883E+08,
2453724.295138889, A.D. 2005-Dec-19 19:05:00.0000, -5.679572807282571E+08,  1.574415131609789E+08, -3.282314900302113E+08,
2453727.295138889, A.D. 2005-Dec-22 19:05:00.0000, -5.656307008449215E+08,  1.562007149023088E+08, -3.296401918837667E+08,
2453730.295138889, A.D. 2005-Dec-25 19:05:00.0000, -5.632875705847037E+08,  1.549553394846168E+08, -3.310392443787199E+08,
2453733.295138889, A.D. 2005-Dec-28 19:05:00.0000, -5.609278431803925E+08,  1.537053916570329E+08, -3.324285389467397E+08,
2453736.295138889, A.D. 2005-Dec-31 19:05:00.0000, -5.585514679667623E+08,  1.524508762591776E+08, -3.338079635523591E+08,
2453739.295138889, A.D. 2006-Jan-03 19:05:00.0000, -5.561584095103302E+08,  1.511918215784023E+08, -3.351773929199709E+08,
2453742.295138889, A.D. 2006-Jan-06 19:05:00.0000, -5.537485961169291E+08,  1.499281849478225E+08, -3.365367458343510E+08,
2453745.295138889, A.D. 2006-Jan-09 19:05:00.0000, -5.513219925151509E+08,  1.486599964428451E+08, -3.378858913571095E+08,
2453748.295138889, A.D. 2006-Jan-12 19:05:00.0000, -5.488785467309932E+08,  1.473872615775851E+08, -3.392247116633573E+08,
2453751.295138889, A.D. 2006-Jan-15 19:05:00.0000, -5.464182122485815E+08,  1.461099861630824E+08, -3.405530912971298E+08,
2453754.295138889, A.D. 2006-Jan-18 19:05:00.0000, -5.439409358030260E+08,  1.448281760541000E+08, -3.418709089263405E+08,
2453757.295138889, A.D. 2006-Jan-21 19:05:00.0000, -5.414466701354306E+08,  1.435418374701496E+08, -3.431780460827496E+08,
2453760.295138889, A.D. 2006-Jan-24 19:05:00.0000, -5.389353618541601E+08,  1.422509766533852E+08, -3.444743786145883E+08,
2453763.295138889, A.D. 2006-Jan-27 19:05:00.0000, -5.364069615302688E+08,  1.409556001918342E+08, -3.457597838499678E+08,
2453766.295138889, A.D. 2006-Jan-30 19:05:00.0000, -5.338614176301795E+08,  1.396557148370910E+08, -3.470341362416750E+08,
2453769.295138889, A.D. 2006-Feb-02 19:05:00.0000, -5.312989487396000E+08,  1.383518532650637E+08, -3.482969271126806E+08,
2453772.295138889, A.D. 2006-Feb-05 19:05:00.0000, -5.287189628868976E+08,  1.370429471732164E+08, -3.495487922725210E+08,
2453775.295138889, A.D. 2006-Feb-08 19:05:00.0000, -5.261216761831719E+08,  1.357295535671115E+08, -3.507892171412493E+08,
2453778.295138889, A.D. 2006-Feb-11 19:05:00.0000, -5.235070375507050E+08,  1.344116801894329E+08, -3.520180707850707E+08,
2453781.295138889, A.D. 2006-Feb-14 19:05:00.0000, -5.208749916891223E+08,  1.330893346239344E+08, -3.532352172117271E+08,
2453784.295138889, A.D. 2006-Feb-17 19:05:00.0000, -5.182254867710180E+08,  1.317625250710585E+08, -3.544405218837675E+08,
2453787.295138889, A.D. 2006-Feb-20 19:05:00.0000, -5.155584685520780E+08,  1.304312598079899E+08, -3.556338467089506E+08,
2453790.295138889, A.D. 2006-Feb-23 19:05:00.0000, -5.128738816174538E+08,  1.290955472494718E+08, -3.568150509271280E+08,
2453793.295138889, A.D. 2006-Feb-26 19:05:00.0000, -5.101716717763531E+08,  1.277553964258765E+08, -3.579839933194261E+08,
2453796.295138889, A.D. 2006-Mar-01 19:05:00.0000, -5.074515420299514E+08,  1.264107092970492E+08, -3.591408015776666E+08,
2453799.295138889, A.D. 2006-Mar-04 19:05:00.0000, -5.047139251937433E+08,  1.250617355147288E+08, -3.602847738182830E+08,
2453802.295138889, A.D. 2006-Mar-07 19:05:00.0000, -5.019585193947226E+08,  1.237083525761469E+08, -3.614160469305338E+08,
2453805.295138889, A.D. 2006-Mar-10 19:05:00.0000, -4.991852678484651E+08,  1.223505706935841E+08, -3.625344701059641E+08,
2453808.295138889, A.D. 2006-Mar-13 19:05:00.0000, -4.963941138986206E+08,  1.209884003807965E+08, -3.636398907014406E+08,
2453811.295138889, A.D. 2006-Mar-16 19:05:00.0000, -4.935850022196423E+08,  1.196218529843779E+08, -3.647321555925549E+08,
2453814.295138889, A.D. 2006-Mar-19 19:05:00.0000, -4.907578747479893E+08,  1.182509394481387E+08, -3.658111068659571E+08,
2453817.295138889, A.D. 2006-Mar-22 19:05:00.0000, -4.879126747774273E+08,  1.168756715310851E+08, -3.668765860471222E+08,
2453820.295138889, A.D. 2006-Mar-25 19:05:00.0000, -4.850493449935210E+08,  1.154960613330429E+08, -3.679284320556509E+08,
2453823.295138889, A.D. 2006-Mar-28 19:05:00.0000, -4.821678265084982E+08,  1.141121207794530E+08, -3.689664800060162E+08,
2453826.295138889, A.D. 2006-Mar-31 19:05:00.0000, -4.792680632280096E+08,  1.127238634437239E+08, -3.699905660019647E+08,
2453829.295138889, A.D. 2006-Apr-03 19:05:00.0000, -4.763500356335058E+08,  1.113313482273647E+08, -3.710004647935389E+08,
2453832.295138889, A.D. 2006-Apr-06 19:05:00.0000, -4.734135998188537E+08,  1.099345006478604E+08, -3.719961159218979E+08,
2453835.295138889, A.D. 2006-Apr-09 19:05:00.0000, -4.704587423989765E+08,  1.085333767678929E+08, -3.729772908166457E+08,
2453838.295138889, A.D. 2006-Apr-12 19:05:00.0000, -4.674854019857699E+08,  1.071279900574641E+08, -3.739438106960126E+08,
