

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:42:01 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Voyager 2 (spacecraft) (-32)    {source: Voyager_2_ST+refit2022_m}
Center body name: Sun (10)                        {source: Voyager_2_ST+refit2022_m}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1977-Aug-20 15:32:32.1830 TDB
Stop  time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2455154.147594711, A.D. 2009-Nov-18 15:32:32.1830,  3.709630701366106E+09, -1.076825267961151E+10, -7.363522263278227E+09,
2455157.147594711, A.D. 2009-Nov-21 15:32:32.1830,  3.710742015367501E+09, -1.077071819207718E+10, -7.366491967193472E+09,
2455160.147594711, A.D. 2009-Nov-24 15:32:32.1830,  3.711853304968761E+09, -1.077318365850527E+10, -7.369461644747378E+09,
2455163.147594711, A.D. 2009-Nov-27 15:32:32.1830,  3.712964570065422E+09, -1.077564907887527E+10, -7.372431295939669E+09,
2455166.147594711, A.D. 2009-Nov-30 15:32:32.1830,  3.714075810541442E+09, -1.077811445317552E+10, -7.375400920769590E+09,
2455169.147594711, A.D. 2009-Dec-03 15:32:32.1830,  3.715187026268683E+09, -1.078057978140526E+10, -7.378370519235970E+09,
2455172.147594711, A.D. 2009-Dec-06 15:32:32.1830,  3.716298217106559E+09, -1.078304506357732E+10, -7.381340091337347E+09,
2455175.147594711, A.D. 2009-Dec-09 15:32:32.1830,  3.717409382902113E+09, -1.078551029972181E+10, -7.384309637072235E+09,
2455178.147594711, A.D. 2009-Dec-12 15:32:32.1830,  3.718520523491095E+09, -1.078797548989118E+10, -7.387279156439591E+09,
2455181.147594711, A.D. 2009-Dec-15 15:32:32.1830,  3.719631638701045E+09, -1.079044063416671E+10, -7.390248649439577E+09,
2455184.147594711, A.D. 2009-Dec-18 15:32:32.1830,  3.720742728358047E+09, -1.079290573266596E+10, -7.393218116074747E+09,
2455187.147594711, A.D. 2009-Dec-21 15:32:32.1830,  3.721853792299582E+09, -1.079537078554935E+10, -7.396187556351746E+09,
2455190.147594711, A.D. 2009-Dec-24 15:32:32.1830,  3.722964830394576E+09, -1.079783579302105E+10, -7.399156970283176E+09,
2455193.147594711, A.D. 2009-Dec-27 15:32:32.1830,  3.724075842568463E+09, -1.080030075531688E+10, -7.402126357888900E+09,
2455196.147594711, A.D. 2009-Dec-30 15:32:32.1830,  3.725186828822360E+09, -1.080276567267297E+10, -7.405095719195192E+09,
2455199.147594711, A.D. 2010-Jan-02 15:32:32.1830,  3.726297789229060E+09, -1.080523054528116E+10, -7.408065054230728E+09,
2455202.147594711, A.D. 2010-Jan-05 15:32:32.1830,  3.727408723897586E+09, -1.080769537325321E+10, -7.411034363020386E+09,
2455205.147594711, A.D. 2010-Jan-08 15:32:32.1830,  3.728519632921487E+09, -1.081016015661750E+10, -7.414003645580240E+09,
2455208.147594711, A.D. 2010-Jan-11 15:32:32.1830,  3.729630516340247E+09, -1.081262489534829E+10, -7.416972901916391E+09,
2455211.147594711, A.D. 2010-Jan-14 15:32:32.1830,  3.730741374129082E+09, -1.081508958940545E+10, -7.419942132027279E+09,
2455214.147594711, A.D. 2010-Jan-17 15:32:32.1830,  3.731852206210488E+09, -1.081755423876449E+10, -7.422911335907209E+09,
2455217.147594711, A.D. 2010-Jan-20 15:32:32.1830,  3.732963012473231E+09, -1.082001884343083E+10, -7.425880513549261E+09,
2455220.147594711, A.D. 2010-Jan-23 15:32:32.1830,  3.734073792789283E+09, -1.082248340344267E+10, -7.428849664947083E+09,
2455223.147594711, A.D. 2010-Jan-26 15:32:32.1830,  3.735184547025750E+09, -1.082494791886801E+10, -7.431818790095785E+09,
2455226.147594711, A.D. 2010-Jan-29 15:32:32.1830,  3.736295275052173E+09, -1.082741238979975E+10, -7.434787888992203E+09,
2455229.147594711, A.D. 2010-Feb-01 15:32:32.1830,  3.737405976744599E+09, -1.082987681635084E+10, -7.437756961634912E+09,
2455232.147594711, A.D. 2010-Feb-04 15:32:32.1830,  3.738516651987642E+09, -1.083234119865016E+10, -7.440726008024111E+09,
2455235.147594711, A.D. 2010-Feb-07 15:32:32.1830,  3.739627300675373E+09, -1.083480553683910E+10, -7.443695028161440E+09,
2455238.147594711, A.D. 2010-Feb-10 15:32:32.1830,  3.740737922711506E+09, -1.083726983106897E+10, -7.446664022049839E+09,
2455241.147594711, A.D. 2010-Feb-13 15:32:32.1830,  3.741848518009224E+09, -1.083973408149896E+10, -7.449632989693398E+09,
2455244.147594711, A.D. 2010-Feb-16 15:32:32.1830,  3.742959086490727E+09, -1.084219828829457E+10, -7.452601931097223E+09,
2455247.147594711, A.D. 2010-Feb-19 15:32:32.1830,  3.744069628086609E+09, -1.084466245162645E+10, -7.455570846267330E+09,
2455250.147594711, A.D. 2010-Feb-22 15:32:32.1830,  3.745180142735084E+09, -1.084712657166967E+10, -7.458539735210575E+09,
2455253.147594711, A.D. 2010-Feb-25 15:32:32.1830,  3.746290630381231E+09, -1.084959064860388E+10, -7.461508597934780E+09,
2455256.147594711, A.D. 2010-Feb-28 15:32:32.1830,  3.747401090975313E+09, -1.085205468261158E+10, -7.464477434447853E+09,
2455259.147594711, A.D. 2010-Mar-03 15:32:32.1830,  3.748511524472817E+09, -1.085451867388224E+10, -7.467446244759266E+09,
2455262.147594711, A.D. 2010-Mar-06 15:32:32.1830,  3.749621930832911E+09, -1.085698262261191E+10, -7.470415028879097E+09,
2455265.147594711, A.D. 2010-Mar-09 15:32:32.1830,  3.750732310018482E+09, -1.085944652900706E+10, -7.473383786818676E+09,
2455268.147594711, A.D. 2010-Mar-12 15:32:32.1830,  3.751842661997512E+09, -1.086191039328938E+10, -7.476352518591175E+09,
2455271.147594711, A.D. 2010-Mar-15 15:32:32.1830,  3.752952986747435E+09, -1.086437421570171E+10, -7.479321224212524E+09,
2455274.147594711, A.D. 2010-Mar-18 15:32:32.1830,  3.754063284264598E+09, -1.086683799651410E+10, -7.482289903702859E+09,
2455277.147594711, A.D. 2010-Mar-21 15:32:32.1830,  3.755173554580812E+09, -1.086930173602630E+10, -7.485258557088293E+09,
2455280.147594711, A.D. 2010-Mar-24 15:32:32.1830,  3.756283797786240E+09, -1.087176543455967E+10, -7.488227184402428E+09,
2455283.147594711, A.D. 2010-Mar-27 15:32:32.1830,  3.757394014050787E+09, -1.087422909243151E+10, -7.491195785686296E+09,
2455286.147594711, A.D. 2010-Mar-30 15:32:32.1830,  3.758504203628036E+09, -1.087669270991209E+10, -7.494164360985251E+09,
2455289.147594711, A.D. 2010-Apr-02 15:32:32.1830,  3.759614366827960E+09, -1.087915628718241E+10, -7.497132910343091E+09,
2455292.147594711, A.D. 2010-Apr-05 15:32:32.1830,  3.760724503965822E+09, -1.088161982431837E+10, -7.500101433796144E+09,
2455295.147594711, A.D. 2010-Apr-08 15:32:32.1830,  3.761834615315024E+09, -1.088408332131098E+10, -7.503069931370621E+09,
2455298.147594711, A.D. 2010-Apr-11 15:32:32.1830,  3.762944701085804E+09, -1.088654677810508E+10, -7.506038403083927E+09,
2455301.147594711, A.D. 2010-Apr-14 15:32:32.1830,  3.764054761429755E+09, -1.088901019463379E+10, -7.509006848947901E+09,
2455304.147594711, A.D. 2010-Apr-17 15:32:32.1830,  3.765164796456073E+09, -1.089147357083772E+10, -7.511975268971945E+09,
2455307.147594711, A.D. 2010-Apr-20 15:32:32.1830,  3.766274806248054E+09, -1.089393690667098E+10, -7.514943663165058E+09,
2455310.147594711, A.D. 2010-Apr-23 15:32:32.1830,  3.767384790874990E+09, -1.089640020209984E+10, -7.517912031536874E+09,
2455313.147594711, A.D. 2010-Apr-26 15:32:32.1830,  3.768494750399144E+09, -1.089886345709861E+10, -7.520880374097981E+09,
2455316.147594711, A.D. 2010-Apr-29 15:32:32.1830,  3.769604684879060E+09, -1.090132667164526E+10, -7.523848690859899E+09,
2455319.147594711, A.D. 2010-May-02 15:32:32.1830,  3.770714594370533E+09, -1.090378984571765E+10, -7.526816981834861E+09,
2455322.147594711, A.D. 2010-May-05 15:32:32.1830,  3.771824478926254E+09, -1.090625297929092E+10, -7.529785247035609E+09,
2455325.147594711, A.D. 2010-May-08 15:32:32.1830,  3.772934338594681E+09, -1.090871607233558E+10, -7.532753486475116E+09,
2455328.147594711, A.D. 2010-May-11 15:32:32.1830,  3.774044173418531E+09, -1.091117912481645E+10, -7.535721700166351E+09,
2455331.147594711, A.D. 2010-May-14 15:32:32.1830,  3.775153983433078E+09, -1.091364213669224E+10, -7.538689888122091E+09,
2455334.147594711, A.D. 2010-May-17 15:32:32.1830,  3.776263768664358E+09, -1.091610510791569E+10, -7.541658050354733E+09,
2455337.147594711, A.D. 2010-May-20 15:32:32.1830,  3.777373529127311E+09, -1.091856803843441E+10, -7.544626186876090E+09,
2455340.147594711, A.D. 2010-May-23 15:32:32.1830,  3.778483264823993E+09, -1.092103092819129E+10, -7.547594297697540E+09,
2455343.147594711, A.D. 2010-May-26 15:32:32.1830,  3.779592975741658E+09, -1.092349377712747E+10, -7.550562382829566E+09,
2455346.147594711, A.D. 2010-May-29 15:32:32.1830,  3.780702661851102E+09, -1.092595658518404E+10, -7.553530442281996E+09,
2455349.147594711, A.D. 2010-Jun-01 15:32:32.1830,  3.781812323105205E+09, -1.092841935230573E+10, -7.556498476064055E+09,
2455352.147594711, A.D. 2010-Jun-04 15:32:32.1830,  3.782921959438134E+09, -1.093088207844557E+10, -7.559466484184596E+09,
2455355.147594711, A.D. 2010-Jun-07 15:32:32.1830,  3.784031570765908E+09, -1.093334476357115E+10, -7.562434466652581E+09,
2455358.147594711, A.D. 2010-Jun-10 15:32:32.1830,  3.785141156989577E+09, -1.093580740767229E+10, -7.565402423477934E+09,
2455361.147594711, A.D. 2010-Jun-13 15:32:32.1830,  3.786250718002927E+09, -1.093827001076928E+10, -7.568370354672809E+09,
2455364.147594711, A.D. 2010-Jun-16 15:32:32.1830,  3.787360253707015E+09, -1.094073257291925E+10, -7.571338260253410E+09,
2455367.147594711, A.D. 2010-Jun-19 15:32:32.1830,  3.788469764031926E+09, -1.094319509421426E+10, -7.574306140241691E+09,
2455370.147594711, A.D. 2010-Jun-22 15:32:32.1830,  3.789579248960814E+09, -1.094565757476382E+10, -7.577273994666058E+09,
2455373.147594711, A.D. 2010-Jun-25 15:32:32.1830,  3.790688708542330E+09, -1.094812001465839E+10, -7.580241823559425E+09,
2455376.147594711, A.D. 2010-Jun-28 15:32:32.1830,  3.791798142875029E+09, -1.095058241392579E+10, -7.583209626954140E+09,
2455379.147594711, A.D. 2010-Jul-01 15:32:32.1830,  3.792907552062735E+09, -1.095304477250624E+10, -7.586177404875731E+09,
2455382.147594711, A.D. 2010-Jul-04 15:32:32.1830,  3.794016936164178E+09, -1.095550709026324E+10, -7.589145157339085E+09,
2455385.147594711, A.D. 2010-Jul-07 15:32:32.1830,  3.795126295163875E+09, -1.095796936702070E+10, -7.592112884348730E+09,
2455388.147594711, A.D. 2010-Jul-10 15:32:32.1830,  3.796235628971164E+09, -1.096043160260198E+10, -7.595080585901809E+09,
2455391.147594711, A.D. 2010-Jul-13 15:32:32.1830,  3.797344937436016E+09, -1.096289379685546E+10, -7.598048261991560E+09,
2455394.147594711, A.D. 2010-Jul-16 15:32:32.1830,  3.798454220368176E+09, -1.096535594966521E+10, -7.601015912609836E+09,
2455397.147594711, A.D. 2010-Jul-19 15:32:32.1830,  3.799563477552709E+09, -1.096781806095229E+10, -7.603983537748564E+09,
2455400.147594711, A.D. 2010-Jul-22 15:32:32.1830,  3.800672708760497E+09, -1.097028013067189E+10, -7.606951137400362E+09,
2455403.147594711, A.D. 2010-Jul-25 15:32:32.1830,  3.801781913754683E+09, -1.097274215880926E+10, -7.609918711558775E+09,
2455406.147594711, A.D. 2010-Jul-28 15:32:32.1830,  3.802891092294423E+09, -1.097520414537612E+10, -7.612886260218214E+09,
2455409.147594711, A.D. 2010-Jul-31 15:32:32.1830,  3.804000244137031E+09, -1.097766609040774E+10, -7.615853783373850E+09,
2455412.147594711, A.D. 2010-Aug-03 15:32:32.1830,  3.805109369039224E+09, -1.098012799396074E+10, -7.618821281021493E+09,
2455415.147594711, A.D. 2010-Aug-06 15:32:32.1830,  3.806218466757868E+09, -1.098258985611151E+10, -7.621788753157482E+09,
2455418.147594711, A.D. 2010-Aug-09 15:32:32.1830,  3.807327537050456E+09, -1.098505167695519E+10, -7.624756199778587E+09,
2455421.147594711, A.D. 2010-Aug-12 15:32:32.1830,  3.808436579675408E+09, -1.098751345660499E+10, -7.627723620881934E+09,
2455424.147594711, A.D. 2010-Aug-15 15:32:32.1830,  3.809545594392267E+09, -1.098997519519184E+10, -7.630691016464963E+09,
2455427.147594711, A.D. 2010-Aug-18 15:32:32.1830,  3.810654580961781E+09, -1.099243689286447E+10, -7.633658386525402E+09,
2455430.147594711, A.D. 2010-Aug-21 15:32:32.1830,  3.811763539145986E+09, -1.099489854978974E+10, -7.636625731061298E+09,
2455433.147594711, A.D. 2010-Aug-24 15:32:32.1830,  3.812872468707899E+09, -1.099736016615394E+10, -7.639593050071030E+09,
2455436.147594711, A.D. 2010-Aug-27 15:32:32.1830,  3.813981369412024E+09, -1.099982174216401E+10, -7.642560343553488E+09,
2455439.147594711, A.D. 2010-Aug-30 15:32:32.1830,  3.815090241024482E+09, -1.100228327805060E+10, -7.645527611508313E+09,
2455442.147594711, A.D. 2010-Sep-02 15:32:32.1830,  3.816199083314475E+09, -1.100474477407198E+10, -7.648494853936352E+09,
2455445.147594711, A.D. 2010-Sep-05 15:32:32.1830,  3.817307896057645E+09, -1.100720623051954E+10, -7.651462070840410E+09,
2455448.147594711, A.D. 2010-Sep-08 15:32:32.1830,  3.818416679043159E+09, -1.100966764772424E+10, -7.654429262226452E+09,
2455451.147594711, A.D. 2010-Sep-11 15:32:32.1830,  3.819525432086705E+09, -1.101212902606198E+10, -7.657396428105259E+09,
2455454.147594711, A.D. 2010-Sep-14 15:32:32.1830,  3.820634155050860E+09, -1.101459036595331E+10, -7.660363568494272E+09,
2455457.147594711, A.D. 2010-Sep-17 15:32:32.1830,  3.821742847870063E+09, -1.101705166784968E+10, -7.663330683418835E+09,
2455460.147594711, A.D. 2010-Sep-20 15:32:32.1830,  3.822851510569182E+09, -1.101951293220061E+10, -7.666297772911201E+09,
2455463.147594711, A.D. 2010-Sep-23 15:32:32.1830,  3.823960143258465E+09, -1.102197415940789E+10, -7.669264837006420E+09,
2455466.147594711, A.D. 2010-Sep-26 15:32:32.1830,  3.825068746096897E+09, -1.102443534978960E+10, -7.672231875736049E+09,
2455469.147594711, A.D. 2010-Sep-29 15:32:32.1830,  3.826177319240181E+09, -1.102689650357698E+10, -7.675198889123205E+09,
2455472.147594711, A.D. 2010-Oct-02 15:32:32.1830,  3.827285862802581E+09, -1.102935762094348E+10, -7.678165877181471E+09,
2455475.147594711, A.D. 2010-Oct-05 15:32:32.1830,  3.828394376847081E+09, -1.103181870204356E+10, -7.681132839917259E+09,
2455478.147594711, A.D. 2010-Oct-08 15:32:32.1830,  3.829502861396920E+09, -1.103427974704131E+10, -7.684099777333261E+09,
2455481.147594711, A.D. 2010-Oct-11 15:32:32.1830,  3.830611316454061E+09, -1.103674075612349E+10, -7.687066689431292E+09,
2455484.147594711, A.D. 2010-Oct-14 15:32:32.1830,  3.831719742015393E+09, -1.103920172950134E+10, -7.690033576213991E+09,
2455487.147594711, A.D. 2010-Oct-17 15:32:32.1830,  3.832828138083839E+09, -1.104166266740669E+10, -7.693000437685633E+09,
2455490.147594711, A.D. 2010-Oct-20 15:32:32.1830,  3.833936504674819E+09, -1.104412357008635E+10, -7.695967273852335E+09,
2455493.147594711, A.D. 2010-Oct-23 15:32:32.1830,  3.835044841819479E+09, -1.104658443779663E+10, -7.698934084722003E+09,
2455496.147594711, A.D. 2010-Oct-26 15:32:32.1830,  3.836153149565885E+09, -1.104904527079851E+10, -7.701900870304148E+09,
2455499.147594711, A.D. 2010-Oct-29 15:32:32.1830,  3.837261427978996E+09, -1.105150606935381E+10, -7.704867630609655E+09,
2455502.147594711, A.D. 2010-Nov-01 15:32:32.1830,  3.838369677139935E+09, -1.105396683372203E+10, -7.707834365650576E+09,
2455505.147594711, A.D. 2010-Nov-04 15:32:32.1830,  3.839477897144818E+09, -1.105642756415789E+10, -7.710801075439923E+09,
2455508.147594711, A.D. 2010-Nov-07 15:32:32.1830,  3.840586088103295E+09, -1.105888826090945E+10, -7.713767759991473E+09,
2455511.147594711, A.D. 2010-Nov-10 15:32:32.1830,  3.841694250136873E+09, -1.106134892421666E+10, -7.716734419319606E+09,
2455514.147594711, A.D. 2010-Nov-13 15:32:32.1830,  3.842802383377061E+09, -1.106380955431042E+10, -7.719701053439170E+09,
2455517.147594711, A.D. 2010-Nov-16 15:32:32.1830,  3.843910487963353E+09, -1.106627015141220E+10, -7.722667662365353E+09,
2455520.147594711, A.D. 2010-Nov-19 15:32:32.1830,  3.845018564041162E+09, -1.106873071573422E+10, -7.725634246113608E+09,
2455523.147594711, A.D. 2010-Nov-22 15:32:32.1830,  3.846126611759403E+09, -1.107119124748071E+10, -7.728600804699688E+09,
2455526.147594711, A.D. 2010-Nov-25 15:32:32.1830,  3.847234631269012E+09, -1.107365174684976E+10, -7.731567338139652E+09,
2455529.147594711, A.D. 2010-Nov-28 15:32:32.1830,  3.848342622721404E+09, -1.107611221403698E+10, -7.734533846450200E+09,
2455532.147594711, A.D. 2010-Dec-01 15:32:32.1830,  3.849450586268895E+09, -1.107857264924067E+10, -7.737500329649187E+09,
2455535.147594711, A.D. 2010-Dec-04 15:32:32.1830,  3.850558522068119E+09, -1.108103305266834E+10, -7.740466787756557E+09,
2455538.147594711, A.D. 2010-Dec-07 15:32:32.1830,  3.851666430288660E+09, -1.108349342454329E+10, -7.743433220795734E+09,
2455541.147594711, A.D. 2010-Dec-10 15:32:32.1830,  3.852774311128859E+09, -1.108595376510752E+10, -7.746399628795404E+09,
2455544.147594711, A.D. 2010-Dec-13 15:32:32.1830,  3.853882164837906E+09, -1.108841407461405E+10, -7.749366011790956E+09,
2455547.147594711, A.D. 2010-Dec-16 15:32:32.1830,  3.854989991736162E+09, -1.109087435330146E+10, -7.752332369824286E+09,
2455550.147594711, A.D. 2010-Dec-19 15:32:32.1830,  3.856097792217491E+09, -1.109333460135158E+10, -7.755298702940674E+09,
2455553.147594711, A.D. 2010-Dec-22 15:32:32.1830,  3.857205566720391E+09, -1.109579481884869E+10, -7.758265011182766E+09,
2455556.147594711, A.D. 2010-Dec-25 15:32:32.1830,  3.858313315676005E+09, -1.109825500576587E+10, -7.761231294584749E+09,
2455559.147594711, A.D. 2010-Dec-28 15:32:32.1830,  3.859421039461033E+09, -1.110071516198721E+10, -7.764197553169845E+09,
2455562.147594711, A.D. 2010-Dec-31 15:32:32.1830,  3.860528738377117E+09, -1.110317528734800E+10, -7.767163786951708E+09,
2455565.147594711, A.D. 2011-Jan-03 15:32:32.1830,  3.861636412655672E+09, -1.110563538166989E+10, -7.770129995937744E+09,
2455568.147594711, A.D. 2011-Jan-06 15:32:32.1830,  3.862744062474200E+09, -1.110809544478085E+10, -7.773096180132227E+09,
2455571.147594711, A.D. 2011-Jan-09 15:32:32.1830,  3.863851687972750E+09, -1.111055547652213E+10, -7.776062339538333E+09,
2455574.147594711, A.D. 2011-Jan-12 15:32:32.1830,  3.864959289265843E+09, -1.111301547674793E+10, -7.779028474159212E+09,
2455577.147594711, A.D. 2011-Jan-15 15:32:32.1830,  3.866066866449566E+09, -1.111547544532242E+10, -7.781994583998325E+09,
2455580.147594711, A.D. 2011-Jan-18 15:32:32.1830,  3.867174419605245E+09, -1.111793538211652E+10, -7.784960669059466E+09,
2455583.147594711, A.D. 2011-Jan-21 15:32:32.1830,  3.868281948800887E+09, -1.112039528700520E+10, -7.787926729346675E+09,
2455586.147594711, A.D. 2011-Jan-24 15:32:32.1830,  3.869389454091410E+09, -1.112285515986593E+10, -7.790892764863982E+09,
2455589.147594711, A.D. 2011-Jan-27 15:32:32.1830,  3.870496935518241E+09, -1.112531500057766E+10, -7.793858775615280E+09,
2455592.147594711, A.D. 2011-Jan-30 15:32:32.1830,  3.871604393108610E+09, -1.112777480902069E+10, -7.796824761604155E+09,
2455595.147594711, A.D. 2011-Feb-02 15:32:32.1830,  3.872711826874738E+09, -1.113023458507693E+10, -7.799790722833763E+09,
2455598.147594711, A.D. 2011-Feb-05 15:32:32.1830,  3.873819236812993E+09, -1.113269432863076E+10, -7.802756659306725E+09,
2455601.147594711, A.D. 2011-Feb-08 15:32:32.1830,  3.874926622903040E+09, -1.113515403957018E+10, -7.805722571025064E+09,
2455604.147594711, A.D. 2011-Feb-11 15:32:32.1830,  3.876033985107084E+09, -1.113761371778833E+10, -7.808688457990201E+09,
2455607.147594711, A.D. 2011-Feb-14 15:32:32.1830,  3.877141323369036E+09, -1.114007336318577E+10, -7.811654320202921E+09,
2455610.147594711, A.D. 2011-Feb-17 15:32:32.1830,  3.878248637613930E+09, -1.114253297567306E+10, -7.814620157663466E+09,
2455613.147594711, A.D. 2011-Feb-20 15:32:32.1830,  3.879355927747561E+09, -1.114499255517438E+10, -7.817585970371716E+09,
2455616.147594711, A.D. 2011-Feb-23 15:32:32.1830,  3.880463193656775E+09, -1.114745210163220E+10, -7.820551758327492E+09,
2455619.147594711, A.D. 2011-Feb-26 15:32:32.1830,  3.881570435211128E+09, -1.114991161501338E+10, -7.823517521531126E+09,
2455622.147594711, A.D. 2011-Mar-01 15:32:32.1830,  3.882677652267175E+09, -1.115237109531665E+10, -7.826483259984373E+09,
2455625.147594711, A.D. 2011-Mar-04 15:32:32.1830,  3.883784844677319E+09, -1.115483054258059E+10, -7.829448973691801E+09,
2455628.147594711, A.D. 2011-Mar-07 15:32:32.1830,  3.884892012305434E+09, -1.115728995688922E+10, -7.832414662662571E+09,
2455631.147594711, A.D. 2011-Mar-10 15:32:32.1830,  3.885999155049733E+09, -1.115974933836937E+10, -7.835380326912271E+09,
2455634.147594711, A.D. 2011-Mar-13 15:32:32.1830,  3.887106272867409E+09, -1.116220868717195E+10, -7.838345966463572E+09,
2455637.147594711, A.D. 2011-Mar-16 15:32:32.1830,  3.888213365787145E+09, -1.116466800343438E+10, -7.841311581344204E+09,
2455640.147594711, A.D. 2011-Mar-19 15:32:32.1830,  3.889320433893160E+09, -1.116712728723640E+10, -7.844277171581852E+09,
2455643.147594711, A.D. 2011-Mar-22 15:32:32.1830,  3.890427477280501E+09, -1.116958653857532E+10, -7.847242737197943E+09,
2455646.147594711, A.D. 2011-Mar-25 15:32:32.1830,  3.891534496005470E+09, -1.117204575737727E+10, -7.850208278203967E+09,
2455649.147594711, A.D. 2011-Mar-28 15:32:32.1830,  3.892641490057776E+09, -1.117450494353384E+10, -7.853173794601871E+09,
2455652.147594711, A.D. 2011-Mar-31 15:32:32.1830,  3.893748459360619E+09, -1.117696409694009E+10, -7.856139286387115E+09,
2455655.147594711, A.D. 2011-Apr-03 15:32:32.1830,  3.894855403787008E+09, -1.117942321751877E+10, -7.859104753552110E+09,
