

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:53:16 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2439941.500000000, A.D. 1968-Mar-26 00:00:00.0000, -7.245447932553772E+08,  3.534196561630908E+08,  1.477960164524750E+07,
2439944.500000000, A.D. 1968-Mar-29 00:00:00.0000, -7.260636624341334E+08,  3.505278501446860E+08,  1.482550889033020E+07,
2439947.500000000, A.D. 1968-Apr-01 00:00:00.0000, -7.275699269121958E+08,  3.476304234753324E+08,  1.487117847637565E+07,
2439950.500000000, A.D. 1968-Apr-04 00:00:00.0000, -7.290641284425981E+08,  3.447269457668030E+08,  1.491658702823347E+07,
2439953.500000000, A.D. 1968-Apr-07 00:00:00.0000, -7.305457713531181E+08,  3.418177291531188E+08,  1.496174808735621E+07,
2439956.500000000, A.D. 1968-Apr-10 00:00:00.0000, -7.320153235677775E+08,  3.389026881458344E+08,  1.500665054562657E+07,
2439959.500000000, A.D. 1968-Apr-13 00:00:00.0000, -7.334721785914396E+08,  3.359815268678719E+08,  1.505128880311425E+07,
2439962.500000000, A.D. 1968-Apr-16 00:00:00.0000, -7.349165663833944E+08,  3.330550257871023E+08,  1.509568381557992E+07,
2439965.500000000, A.D. 1968-Apr-19 00:00:00.0000, -7.363484524420568E+08,  3.301227063160208E+08,  1.513981806289595E+07,
2439968.500000000, A.D. 1968-Apr-22 00:00:00.0000, -7.377677019680498E+08,  3.271850310622863E+08,  1.518370532813920E+07,
2439971.500000000, A.D. 1968-Apr-25 00:00:00.0000, -7.391749022959093E+08,  3.242416594243264E+08,  1.522732472374861E+07,
2439974.500000000, A.D. 1968-Apr-28 00:00:00.0000, -7.405692553666354E+08,  3.212926486689546E+08,  1.527068501538959E+07,
2439977.500000000, A.D. 1968-May-01 00:00:00.0000, -7.419511630767534E+08,  3.183382999106495E+08,  1.531378866085176E+07,
2439980.500000000, A.D. 1968-May-04 00:00:00.0000, -7.433203323516607E+08,  3.153783326951619E+08,  1.535662731455240E+07,
2439983.500000000, A.D. 1968-May-07 00:00:00.0000, -7.446768754655448E+08,  3.124135089931861E+08,  1.539922269958256E+07,
2439986.500000000, A.D. 1968-May-10 00:00:00.0000, -7.460210498332447E+08,  3.094431490870569E+08,  1.544154665546623E+07,
2439989.500000000, A.D. 1968-May-13 00:00:00.0000, -7.473524203641442E+08,  3.064675280473217E+08,  1.548361022682460E+07,
2439992.500000000, A.D. 1968-May-16 00:00:00.0000, -7.486714436845542E+08,  3.034866706900022E+08,  1.552540658052656E+07,
2439995.500000000, A.D. 1968-May-19 00:00:00.0000, -7.499773813002489E+08,  3.005005174781322E+08,  1.556694005547331E+07,
2439998.500000000, A.D. 1968-May-22 00:00:00.0000, -7.512707357703278E+08,  2.975096329898118E+08,  1.560822062113187E+07,
2440001.500000000, A.D. 1968-May-25 00:00:00.0000, -7.525515150914186E+08,  2.945135344485028E+08,  1.564922989362897E+07,
2440004.500000000, A.D. 1968-May-28 00:00:00.0000, -7.538194792410649E+08,  2.915127323167561E+08,  1.568998516601506E+07,
2440007.500000000, A.D. 1968-May-31 00:00:00.0000, -7.550749786126174E+08,  2.885066682959171E+08,  1.573046101294355E+07,
2440010.500000000, A.D. 1968-Jun-03 00:00:00.0000, -7.563173744796842E+08,  2.854956428151267E+08,  1.577067222817257E+07,
2440013.500000000, A.D. 1968-Jun-06 00:00:00.0000, -7.575471703357818E+08,  2.824800527439731E+08,  1.581062399992259E+07,
2440016.500000000, A.D. 1968-Jun-09 00:00:00.0000, -7.587639854312007E+08,  2.794595331283292E+08,  1.585030605908777E+07,
2440019.500000000, A.D. 1968-Jun-12 00:00:00.0000, -7.599681690382801E+08,  2.764346410085087E+08,  1.588972983431420E+07,
2440022.500000000, A.D. 1968-Jun-15 00:00:00.0000, -7.611597630898908E+08,  2.734047784003489E+08,  1.592887290150490E+07,
2440025.500000000, A.D. 1968-Jun-18 00:00:00.0000, -7.623381707912850E+08,  2.703703561477987E+08,  1.596775334210131E+07,
2440028.500000000, A.D. 1968-Jun-21 00:00:00.0000, -7.635039409891517E+08,  2.673312596600105E+08,  1.600635826610118E+07,
2440031.500000000, A.D. 1968-Jun-24 00:00:00.0000, -7.646565429327703E+08,  2.642876671988198E+08,  1.604469753610276E+07,
2440034.500000000, A.D. 1968-Jun-27 00:00:00.0000, -7.657964893014339E+08,  2.612400032440780E+08,  1.608277680255695E+07,
2440037.500000000, A.D. 1968-Jun-30 00:00:00.0000, -7.669236068820646E+08,  2.581875827109172E+08,  1.612057246795972E+07,
2440040.500000000, A.D. 1968-Jul-03 00:00:00.0000, -7.680377934317659E+08,  2.551310156155699E+08,  1.615810335719661E+07,
2440043.500000000, A.D. 1968-Jul-06 00:00:00.0000, -7.691391648583362E+08,  2.520699030626193E+08,  1.619535304423694E+07,
2440046.500000000, A.D. 1968-Jul-09 00:00:00.0000, -7.702271375661194E+08,  2.490046025487249E+08,  1.623233761208513E+07,
2440049.500000000, A.D. 1968-Jul-12 00:00:00.0000, -7.713025049976575E+08,  2.459352961756026E+08,  1.626905119237931E+07,
2440052.500000000, A.D. 1968-Jul-15 00:00:00.0000, -7.723648086745938E+08,  2.428617444649170E+08,  1.630548894366650E+07,
2440055.500000000, A.D. 1968-Jul-18 00:00:00.0000, -7.734142737308260E+08,  2.397843423028718E+08,  1.634165853033188E+07,
2440058.500000000, A.D. 1968-Jul-21 00:00:00.0000, -7.744508325178609E+08,  2.367024579355908E+08,  1.637753715069340E+07,
2440061.500000000, A.D. 1968-Jul-24 00:00:00.0000, -7.754740660200953E+08,  2.336168372752398E+08,  1.641315240737388E+07,
2440064.500000000, A.D. 1968-Jul-27 00:00:00.0000, -7.764844346857040E+08,  2.305272906863785E+08,  1.644849061332448E+07,
2440067.500000000, A.D. 1968-Jul-30 00:00:00.0000, -7.774815194408658E+08,  2.274338570629395E+08,  1.648355503918345E+07,
2440070.500000000, A.D. 1968-Aug-02 00:00:00.0000, -7.784659788157980E+08,  2.243368327481886E+08,  1.651834519749491E+07,
2440073.500000000, A.D. 1968-Aug-05 00:00:00.0000, -7.794373029520342E+08,  2.212356889436545E+08,  1.655284725701076E+07,
2440076.500000000, A.D. 1968-Aug-08 00:00:00.0000, -7.803954156536196E+08,  2.181310117048107E+08,  1.658707877657309E+07,
2440079.500000000, A.D. 1968-Aug-11 00:00:00.0000, -7.813405555445724E+08,  2.150224583234679E+08,  1.662102348491241E+07,
2440082.500000000, A.D. 1968-Aug-14 00:00:00.0000, -7.822722578256814E+08,  2.119105904443182E+08,  1.665470351506385E+07,
2440085.500000000, A.D. 1968-Aug-17 00:00:00.0000, -7.831912110349636E+08,  2.087952352598269E+08,  1.668810251300375E+07,
2440088.500000000, A.D. 1968-Aug-20 00:00:00.0000, -7.840969504915006E+08,  2.056761117355239E+08,  1.672121370224428E+07,
2440091.500000000, A.D. 1968-Aug-23 00:00:00.0000, -7.849897300672286E+08,  2.025537547113109E+08,  1.675404961282328E+07,
2440094.500000000, A.D. 1968-Aug-26 00:00:00.0000, -7.858692259478036E+08,  1.994276537959846E+08,  1.678659499668543E+07,
2440097.500000000, A.D. 1968-Aug-29 00:00:00.0000, -7.867353247254735E+08,  1.962985256780586E+08,  1.681887234195799E+07,
2440100.500000000, A.D. 1968-Sep-01 00:00:00.0000, -7.875885901934521E+08,  1.931661156709332E+08,  1.685086467685883E+07,
2440103.500000000, A.D. 1968-Sep-04 00:00:00.0000, -7.884284332436776E+08,  1.900305141697259E+08,  1.688257962540472E+07,
2440106.500000000, A.D. 1968-Sep-07 00:00:00.0000, -7.892554364793409E+08,  1.868917238095679E+08,  1.691400759436310E+07,
2440109.500000000, A.D. 1968-Sep-10 00:00:00.0000, -7.900690887011874E+08,  1.837494417456035E+08,  1.694514216842800E+07,
2440112.500000000, A.D. 1968-Sep-13 00:00:00.0000, -7.908694174242963E+08,  1.806044651739126E+08,  1.697600751796728E+07,
2440115.500000000, A.D. 1968-Sep-16 00:00:00.0000, -7.916565913080738E+08,  1.774562799957548E+08,  1.700658232338188E+07,
2440118.500000000, A.D. 1968-Sep-19 00:00:00.0000, -7.924304058133609E+08,  1.743053887075168E+08,  1.703688305668245E+07,
2440121.500000000, A.D. 1968-Sep-22 00:00:00.0000, -7.931914052367530E+08,  1.711515675019882E+08,  1.706689399095469E+07,
2440124.500000000, A.D. 1968-Sep-25 00:00:00.0000, -7.939388431193326E+08,  1.679946155492809E+08,  1.709661475008618E+07,
2440127.500000000, A.D. 1968-Sep-28 00:00:00.0000, -7.946731643132206E+08,  1.648349891182093E+08,  1.712605263077579E+07,
2440130.500000000, A.D. 1968-Oct-01 00:00:00.0000, -7.953941199498518E+08,  1.616724174540356E+08,  1.715519972467599E+07,
2440133.500000000, A.D. 1968-Oct-04 00:00:00.0000, -7.961016700367458E+08,  1.585075907413116E+08,  1.718407718425599E+07,
2440136.500000000, A.D. 1968-Oct-07 00:00:00.0000, -7.967962954513460E+08,  1.553399179151080E+08,  1.721265718914659E+07,
2440139.500000000, A.D. 1968-Oct-10 00:00:00.0000, -7.974774517286232E+08,  1.521696560345245E+08,  1.724095233609588E+07,
2440142.500000000, A.D. 1968-Oct-13 00:00:00.0000, -7.981455302055491E+08,  1.489968618578820E+08,  1.726895807105730E+07,
2440145.500000000, A.D. 1968-Oct-16 00:00:00.0000, -7.987999564616601E+08,  1.458212873948191E+08,  1.729667045633592E+07,
2440148.500000000, A.D. 1968-Oct-19 00:00:00.0000, -7.994411634847307E+08,  1.426436854102297E+08,  1.732410699581728E+07,
2440151.500000000, A.D. 1968-Oct-22 00:00:00.0000, -8.000692049905459E+08,  1.394635662495952E+08,  1.735124894739091E+07,
2440154.500000000, A.D. 1968-Oct-25 00:00:00.0000, -8.006837848344647E+08,  1.362813188692307E+08,  1.737811003835966E+07,
2440157.500000000, A.D. 1968-Oct-28 00:00:00.0000, -8.012854015836546E+08,  1.330965666242198E+08,  1.740466950341647E+07,
2440160.500000000, A.D. 1968-Oct-31 00:00:00.0000, -8.018732900171314E+08,  1.299094959850578E+08,  1.743094068174157E+07,
2440163.500000000, A.D. 1968-Nov-03 00:00:00.0000, -8.024479105493939E+08,  1.267205012759946E+08,  1.745692926152370E+07,
2440166.500000000, A.D. 1968-Nov-06 00:00:00.0000, -8.030091054655952E+08,  1.235291682037853E+08,  1.748262078688354E+07,
2440169.500000000, A.D. 1968-Nov-09 00:00:00.0000, -8.035570614792634E+08,  1.203361848321862E+08,  1.750803358786996E+07,
2440172.500000000, A.D. 1968-Nov-12 00:00:00.0000, -8.040919073234509E+08,  1.171409209290704E+08,  1.753314325973798E+07,
2440175.500000000, A.D. 1968-Nov-15 00:00:00.0000, -8.046130573266063E+08,  1.139436707131111E+08,  1.755796383609866E+07,
2440178.500000000, A.D. 1968-Nov-18 00:00:00.0000, -8.051210666714517E+08,  1.107445387031697E+08,  1.758249041207547E+07,
2440181.500000000, A.D. 1968-Nov-21 00:00:00.0000, -8.056153378302677E+08,  1.075435157262519E+08,  1.760672803168709E+07,
2440184.500000000, A.D. 1968-Nov-24 00:00:00.0000, -8.060963927103332E+08,  1.043410431807447E+08,  1.763068271337143E+07,
2440187.500000000, A.D. 1968-Nov-27 00:00:00.0000, -8.065642651181914E+08,  1.011365020194086E+08,  1.765433098922186E+07,
2440190.500000000, A.D. 1968-Nov-30 00:00:00.0000, -8.070186441210208E+08,  9.793049877544691E+07,  1.767769455996817E+07,
2440193.500000000, A.D. 1968-Dec-03 00:00:00.0000, -8.074597694353186E+08,  9.472262290461475E+07,  1.770075503041584E+07,
2440196.500000000, A.D. 1968-Dec-06 00:00:00.0000, -8.078870818660867E+08,  9.151316717029956E+07,  1.772352636436109E+07,
2440199.500000000, A.D. 1968-Dec-09 00:00:00.0000, -8.083012619572725E+08,  8.830249994007736E+07,  1.774601112776883E+07,
2440202.500000000, A.D. 1968-Dec-12 00:00:00.0000, -8.087019198783637E+08,  8.509016762261957E+07,  1.776819677757946E+07,
2440205.500000000, A.D. 1968-Dec-15 00:00:00.0000, -8.090893051578120E+08,  8.187661667007992E+07,  1.779009237254315E+07,
2440208.500000000, A.D. 1968-Dec-18 00:00:00.0000, -8.094634695612918E+08,  7.866133220624754E+07,  1.781167817211442E+07,
2440211.500000000, A.D. 1968-Dec-21 00:00:00.0000, -8.098238078868332E+08,  7.544492613287333E+07,  1.783297978827911E+07,
2440214.500000000, A.D. 1968-Dec-24 00:00:00.0000, -8.101709143453448E+08,  7.222728593673398E+07,  1.785398445395132E+07,
2440217.500000000, A.D. 1968-Dec-27 00:00:00.0000, -8.105043862403767E+08,  6.900842620669147E+07,  1.787469519091086E+07,
2440220.500000000, A.D. 1968-Dec-30 00:00:00.0000, -8.108247233342379E+08,  6.578872256965454E+07,  1.789511676004399E+07,
2440223.500000000, A.D. 1969-Jan-02 00:00:00.0000, -8.111316159993057E+08,  6.256747404985122E+07,  1.791522717280139E+07,
2440226.500000000, A.D. 1969-Jan-05 00:00:00.0000, -8.114249558195790E+08,  5.934534219968241E+07,  1.793504711008713E+07,
2440229.500000000, A.D. 1969-Jan-08 00:00:00.0000, -8.117050021910540E+08,  5.612210121677053E+07,  1.795456453128476E+07,
2440232.500000000, A.D. 1969-Jan-11 00:00:00.0000, -8.119712085521355E+08,  5.289811685878875E+07,  1.797379601753327E+07,
2440235.500000000, A.D. 1969-Jan-14 00:00:00.0000, -8.122243650800716E+08,  4.967338656258728E+07,  1.799272985823182E+07,
2440238.500000000, A.D. 1969-Jan-17 00:00:00.0000, -8.124640098486505E+08,  4.644758255984809E+07,  1.801135857783281E+07,
2440241.500000000, A.D. 1969-Jan-20 00:00:00.0000, -8.126902541399229E+08,  4.322119940696410E+07,  1.802969531266450E+07,
2440244.500000000, A.D. 1969-Jan-23 00:00:00.0000, -8.129030308464167E+08,  3.999367673216167E+07,  1.804771994077828E+07,
2440247.500000000, A.D. 1969-Jan-26 00:00:00.0000, -8.131021082888210E+08,  3.676580087110002E+07,  1.806545914302305E+07,
2440250.500000000, A.D. 1969-Jan-29 00:00:00.0000, -8.132880348507513E+08,  3.353740302380552E+07,  1.808289934311451E+07,
2440253.500000000, A.D. 1969-Feb-01 00:00:00.0000, -8.134602755459181E+08,  3.030838250167907E+07,  1.810004108015055E+07,
2440256.500000000, A.D. 1969-Feb-04 00:00:00.0000, -8.136194165737270E+08,  2.707894659516513E+07,  1.811688208286969E+07,
2440259.500000000, A.D. 1969-Feb-07 00:00:00.0000, -8.137649508744435E+08,  2.384869065062580E+07,  1.813341327700270E+07,
2440262.500000000, A.D. 1969-Feb-10 00:00:00.0000, -8.138968193986589E+08,  2.061831812232975E+07,  1.814965666632599E+07,
2440265.500000000, A.D. 1969-Feb-13 00:00:00.0000, -8.140154236261818E+08,  1.738742584562571E+07,  1.816559195776990E+07,
2440268.500000000, A.D. 1969-Feb-16 00:00:00.0000, -8.141203996665916E+08,  1.415651493184525E+07,  1.818123810574415E+07,
2440271.500000000, A.D. 1969-Feb-19 00:00:00.0000, -8.142122960365344E+08,  1.092540300864153E+07,  1.819658080202337E+07,
2440274.500000000, A.D. 1969-Feb-22 00:00:00.0000, -8.142905038613944E+08,  7.693755643139942E+06,  1.821161370150540E+07,
2440277.500000000, A.D. 1969-Feb-25 00:00:00.0000, -8.143553374850355E+08,  4.462196094025623E+06,  1.822635202485295E+07,
2440280.500000000, A.D. 1969-Feb-28 00:00:00.0000, -8.144066008520852E+08,  1.230329293989226E+06,  1.824078352722918E+07,
2440283.500000000, A.D. 1969-Mar-03 00:00:00.0000, -8.144442429459094E+08, -2.001226344040855E+06,  1.825492692080542E+07,
2440286.500000000, A.D. 1969-Mar-06 00:00:00.0000, -8.144688889873588E+08, -5.232848180632794E+06,  1.826876019713971E+07,
2440289.500000000, A.D. 1969-Mar-09 00:00:00.0000, -8.144798567090528E+08, -8.464402339601779E+06,  1.828229400233300E+07,
2440292.500000000, A.D. 1969-Mar-12 00:00:00.0000, -8.144775620126148E+08, -1.169580150754241E+07,  1.829552442721823E+07,
2440295.500000000, A.D. 1969-Mar-15 00:00:00.0000, -8.144615695721109E+08, -1.492733578331522E+07,  1.830844495710010E+07,
2440298.500000000, A.D. 1969-Mar-18 00:00:00.0000, -8.144320960786294E+08, -1.815817537669096E+07,  1.832107906553328E+07,
2440301.500000000, A.D. 1969-Mar-21 00:00:00.0000, -8.143893469822328E+08, -2.138890114736587E+07,  1.833340323495316E+07,
2440304.500000000, A.D. 1969-Mar-24 00:00:00.0000, -8.143330566799910E+08, -2.461915502363297E+07,  1.834542981519921E+07,
2440307.500000000, A.D. 1969-Mar-27 00:00:00.0000, -8.142637362876526E+08, -2.784909681550010E+07,  1.835714575189087E+07,
2440310.500000000, A.D. 1969-Mar-30 00:00:00.0000, -8.141805611032572E+08, -3.107875680935578E+07,  1.836855815513374E+07,
2440313.500000000, A.D. 1969-Apr-02 00:00:00.0000, -8.140840064335666E+08, -3.430766485676730E+07,  1.837967510217564E+07,
2440316.500000000, A.D. 1969-Apr-05 00:00:00.0000, -8.139740186630067E+08, -3.753620141444486E+07,  1.839048284902182E+07,
2440319.500000000, A.D. 1969-Apr-08 00:00:00.0000, -8.138505828831049E+08, -4.076373083582803E+07,  1.840100092608527E+07,
2440322.500000000, A.D. 1969-Apr-11 00:00:00.0000, -8.137140539059504E+08, -4.399089481469052E+07,  1.841120167053878E+07,
2440325.500000000, A.D. 1969-Apr-14 00:00:00.0000, -8.135638488681927E+08, -4.721740788445775E+07,  1.842109908945645E+07,
2440328.500000000, A.D. 1969-Apr-17 00:00:00.0000, -8.134004164232047E+08, -5.044301320428274E+07,  1.843069518036310E+07,
2440331.500000000, A.D. 1969-Apr-20 00:00:00.0000, -8.132232221523639E+08, -5.366793523968658E+07,  1.843998710215395E+07,
2440334.500000000, A.D. 1969-Apr-23 00:00:00.0000, -8.130327660501896E+08, -5.689160715034681E+07,  1.844898562947913E+07,
2440337.500000000, A.D. 1969-Apr-26 00:00:00.0000, -8.128291500956317E+08, -6.011460688605782E+07,  1.845766872897581E+07,
2440340.500000000, A.D. 1969-Apr-29 00:00:00.0000, -8.126119454509223E+08, -6.333649356029113E+07,  1.846605411189976E+07,
2440343.500000000, A.D. 1969-May-02 00:00:00.0000, -8.123816016472203E+08, -6.655757126882970E+07,  1.847412431105459E+07,
2440346.500000000, A.D. 1969-May-05 00:00:00.0000, -8.121375038890023E+08, -6.977756074504173E+07,  1.848189413107918E+07,
2440349.500000000, A.D. 1969-May-08 00:00:00.0000, -8.118801906638672E+08, -7.299602306125866E+07,  1.848937057429924E+07,
2440352.500000000, A.D. 1969-May-11 00:00:00.0000, -8.116094599957401E+08, -7.621354862697572E+07,  1.849653439279741E+07,
2440355.500000000, A.D. 1969-May-14 00:00:00.0000, -8.113254696695035E+08, -7.942957983715340E+07,  1.850340013837606E+07,
2440358.500000000, A.D. 1969-May-17 00:00:00.0000, -8.110283181267660E+08, -8.264462867455798E+07,  1.850994829485957E+07,
2440361.500000000, A.D. 1969-May-20 00:00:00.0000, -8.107173847990626E+08, -8.585827877065361E+07,  1.851619800629754E+07,
2440364.500000000, A.D. 1969-May-23 00:00:00.0000, -8.103933742802681E+08, -8.907041865214387E+07,  1.852214286221137E+07,
2440367.500000000, A.D. 1969-May-26 00:00:00.0000, -8.100558171728510E+08, -9.228109263990633E+07,  1.852778546742069E+07,
2440370.500000000, A.D. 1969-May-29 00:00:00.0000, -8.097051136987456E+08, -9.548993265751635E+07,  1.853313166679405E+07,
2440373.500000000, A.D. 1969-Jun-01 00:00:00.0000, -8.093411894438547E+08, -9.869766677903034E+07,  1.853815607612268E+07,
2440376.500000000, A.D. 1969-Jun-04 00:00:00.0000, -8.089637638030539E+08, -1.019036034177534E+08,  1.854288328651227E+07,
2440379.500000000, A.D. 1969-Jun-07 00:00:00.0000, -8.085731517615376E+08, -1.051079798828760E+08,  1.854730050004462E+07,
2440382.500000000, A.D. 1969-Jun-10 00:00:00.0000, -8.081688827198983E+08, -1.083105629612793E+08,  1.855141886138761E+07,
2440385.500000000, A.D. 1969-Jun-13 00:00:00.0000, -8.077517269303248E+08, -1.115110930589257E+08,  1.855523620811312E+07,
2440388.500000000, A.D. 1969-Jun-16 00:00:00.0000, -8.073212079814448E+08, -1.147100326986795E+08,  1.855874137291176E+07,
2440391.500000000, A.D. 1969-Jun-19 00:00:00.0000, -8.068773899647303E+08, -1.179069333864605E+08,  1.856194658320864E+07,
2440394.500000000, A.D. 1969-Jun-22 00:00:00.0000, -8.064203881527810E+08, -1.211022745096549E+08,  1.856483289995274E+07,
2440397.500000000, A.D. 1969-Jun-25 00:00:00.0000, -8.059497740663366E+08, -1.242953442917210E+08,  1.856742765181861E+07,
2440400.500000000, A.D. 1969-Jun-28 00:00:00.0000, -8.054661980783873E+08, -1.274862849783674E+08,  1.856971689987409E+07,
2440403.500000000, A.D. 1969-Jul-01 00:00:00.0000, -8.049692468578053E+08, -1.306752473865156E+08,  1.857169823444095E+07,
2440406.500000000, A.D. 1969-Jul-04 00:00:00.0000, -8.044593603893874E+08, -1.338618367331677E+08,  1.857337811347248E+07,
2440409.500000000, A.D. 1969-Jul-07 00:00:00.0000, -8.039361036894875E+08, -1.370466326808304E+08,  1.857474109355557E+07,
2440412.500000000, A.D. 1969-Jul-10 00:00:00.0000, -8.033993865361478E+08, -1.402289581574186E+08,  1.857580882552765E+07,
2440415.500000000, A.D. 1969-Jul-13 00:00:00.0000, -8.028496969196981E+08, -1.434090642484923E+08,  1.857656588667447E+07,
2440418.500000000, A.D. 1969-Jul-16 00:00:00.0000, -8.022865502227155E+08, -1.465866234166845E+08,  1.857702728544072E+07,
2440421.500000000, A.D. 1969-Jul-19 00:00:00.0000, -8.017106215431734E+08, -1.497617274846040E+08,  1.857718001236051E+07,
2440424.500000000, A.D. 1969-Jul-22 00:00:00.0000, -8.011213953271219E+08, -1.529347118553542E+08,  1.857701707061907E+07,
2440427.500000000, A.D. 1969-Jul-25 00:00:00.0000, -8.005189604444921E+08, -1.561048999346175E+08,  1.857655877381510E+07,
2440430.500000000, A.D. 1969-Jul-28 00:00:00.0000, -7.999032834035068E+08, -1.592728065804337E+08,  1.857578706996931E+07,
2440433.500000000, A.D. 1969-Jul-31 00:00:00.0000, -7.992742725476282E+08, -1.624378011303721E+08,  1.857472204116085E+07,
2440436.500000000, A.D. 1969-Aug-03 00:00:00.0000, -7.986325639740026E+08, -1.656001173159251E+08,  1.857334715657310E+07,
2440439.500000000, A.D. 1969-Aug-06 00:00:00.0000, -7.979774866613743E+08, -1.687598519839585E+08,  1.857166528515557E+07,
2440442.500000000, A.D. 1969-Aug-09 00:00:00.0000, -7.973095284084126E+08, -1.719167604979851E+08,  1.856967689113461E+07,
2440445.500000000, A.D. 1969-Aug-12 00:00:00.0000, -7.966282819024987E+08, -1.750711239469194E+08,  1.856737620921426E+07,
2440448.500000000, A.D. 1969-Aug-15 00:00:00.0000, -7.959337547263834E+08, -1.782221773937307E+08,  1.856478744921339E+07,
2440451.500000000, A.D. 1969-Aug-18 00:00:00.0000, -7.952263802118715E+08, -1.813704992601761E+08,  1.856188461614458E+07,
2440454.500000000, A.D. 1969-Aug-21 00:00:00.0000, -7.945058262288269E+08, -1.845157344020906E+08,  1.855868150926374E+07,
2440457.500000000, A.D. 1969-Aug-24 00:00:00.0000, -7.937725719958433E+08, -1.876579650856796E+08,  1.855516854083370E+07,
2440460.500000000, A.D. 1969-Aug-27 00:00:00.0000, -7.930259192500707E+08, -1.907974221644450E+08,  1.855134446215615E+07,
2440463.500000000, A.D. 1969-Aug-30 00:00:00.0000, -7.922662939656488E+08, -1.939334353868429E+08,  1.854722495282520E+07,
2440466.500000000, A.D. 1969-Sep-02 00:00:00.0000, -7.914936465454764E+08, -1.970663955611002E+08,  1.854279668168858E+07,
2440469.500000000, A.D. 1969-Sep-05 00:00:00.0000, -7.907078547052720E+08, -2.001958070154817E+08,  1.853807595461071E+07,
2440472.500000000, A.D. 1969-Sep-08 00:00:00.0000, -7.899094835382560E+08, -2.033221899384758E+08,  1.853303702081867E+07,
2440475.500000000, A.D. 1969-Sep-11 00:00:00.0000, -7.890978566819968E+08, -2.064453327125155E+08,  1.852769336126471E+07,
2440478.500000000, A.D. 1969-Sep-14 00:00:00.0000, -7.882733824393494E+08, -2.095649508418433E+08,  1.852204848625573E+07,
2440481.500000000, A.D. 1969-Sep-17 00:00:00.0000, -7.874357163289673E+08, -2.126813516184184E+08,  1.851609450378866E+07,
2440484.500000000, A.D. 1969-Sep-20 00:00:00.0000, -7.865851954050758E+08, -2.157937993424921E+08,  1.850985048052179E+07,
2440487.500000000, A.D. 1969-Sep-23 00:00:00.0000, -7.857219658726833E+08, -2.189029238377594E+08,  1.850329273441061E+07,
2440490.500000000, A.D. 1969-Sep-26 00:00:00.0000, -7.848455968389792E+08, -2.220084426700755E+08,  1.849643380722900E+07,
2440493.500000000, A.D. 1969-Sep-29 00:00:00.0000, -7.839566367373892E+08, -2.251104642876391E+08,  1.848926219281713E+07,
2440496.500000000, A.D. 1969-Oct-02 00:00:00.0000, -7.830543932360479E+08, -2.282088569596652E+08,  1.848178930770837E+07,
2440499.500000000, A.D. 1969-Oct-05 00:00:00.0000, -7.821393914493529E+08, -2.313031474719930E+08,  1.847402326588029E+07,
2440502.500000000, A.D. 1969-Oct-08 00:00:00.0000, -7.812116222439486E+08, -2.343938856473679E+08,  1.846594415043248E+07,
2440505.500000000, A.D. 1969-Oct-11 00:00:00.0000, -7.802710151701305E+08, -2.374804714231458E+08,  1.845757142849149E+07,
2440508.500000000, A.D. 1969-Oct-14 00:00:00.0000, -7.793177736674279E+08, -2.405634812865205E+08,  1.844888241412643E+07,
2440511.500000000, A.D. 1969-Oct-17 00:00:00.0000, -7.783513231406415E+08, -2.436426136252037E+08,  1.843989206750982E+07,
2440514.500000000, A.D. 1969-Oct-20 00:00:00.0000, -7.773723277257363E+08, -2.467175457905757E+08,  1.843060222796564E+07,
2440517.500000000, A.D. 1969-Oct-23 00:00:00.0000, -7.763803361232094E+08, -2.497885047399702E+08,  1.842100945238782E+07,
2440520.500000000, A.D. 1969-Oct-26 00:00:00.0000, -7.753757567258797E+08, -2.528550578877969E+08,  1.841112147276627E+07,
2440523.500000000, A.D. 1969-Oct-29 00:00:00.0000, -7.743586417482069E+08, -2.559178309294729E+08,  1.840091548139820E+07,
2440526.500000000, A.D. 1969-Nov-01 00:00:00.0000, -7.733284864659146E+08, -2.589762469467725E+08,  1.839041557991600E+07,
2440529.500000000, A.D. 1969-Nov-04 00:00:00.0000, -7.722857507925853E+08, -2.620305438220986E+08,  1.837960730440336E+07,
2440532.500000000, A.D. 1969-Nov-07 00:00:00.0000, -7.712300133985585E+08, -2.650805333169438E+08,  1.836850024147543E+07,
2440535.500000000, A.D. 1969-Nov-10 00:00:00.0000, -7.701619196430116E+08, -2.681258067575502E+08,  1.835709934604205E+07,
